temperature,humidity,pressure,wind_speed,FIRE_STATUS,x0_CA,x0_CO,x0_NV,x0_TX
0.7929457870672767,0.05077120822622108,0.4519658119658132,0.6938775510204082,1,0.0,0.0,1.0,0.0
0.6982364467668187,0.09050985432733505,0.49185185185185354,0.27721088435374147,1,0.0,0.0,1.0,0.0
0.855432179403441,0.045844044558697505,0.4026210826210832,0.141156462585034,1,0.0,0.0,1.0,0.0
0.9068147180492065,0.05119965724078834,0.39692307692307693,0.12074829931972789,1,0.0,0.0,1.0,0.0
0.9455693446549098,0.06148243359040276,0.3864387464387473,0.32653061224489793,1,0.0,0.0,1.0,0.0
0.8042673633790551,0.09629391602399315,0.4306552706552722,0.24149659863945577,1,0.0,0.0,1.0,0.0
0.8312649684302205,0.014567266495287057,0.3940740740740747,0.20578231292517005,1,0.0,0.0,1.0,0.0
0.7768343130851294,0.029348757497857758,0.4154985754985763,0.3333333333333333,1,0.0,0.0,1.0,0.0
0.8284345743522756,0.03909597257926305,0.34518518518518704,0.36224489795918363,1,0.0,0.0,1.0,0.0
0.7798824297844549,0.2024421593830334,0.3988603988603998,0.2619047619047619,1,0.0,0.0,1.0,0.0
0.8495536686261698,0.1533847472150814,0.4188034188034191,0.2619047619047619,1,0.0,0.0,1.0,0.0
0.9057261049423042,0.11632390745501284,0.44626780626780693,0.17006802721088435,1,0.0,0.0,1.0,0.0
0.9782277378619639,0.05119965724078834,0.38928774928775134,0.19217687074829928,1,0.0,0.0,1.0,0.0
0.9932505987372089,0.04755784061696658,0.395555555555557,0.28401360544217685,1,0.0,0.0,1.0,0.0
1.0,0.08601113967437873,0.45105413105413206,0.5391156462585034,1,0.0,0.0,1.0,0.0
0.9566731983453085,0.11450299914310194,0.39646723646723814,0.6938775510204082,1,0.0,0.0,1.0,0.0
0.969301110385369,0.10968294772922021,0.4434188034188047,0.5391156462585034,1,0.0,0.0,1.0,0.0
0.979534073590246,0.07658526135389887,0.3480341880341893,0.3469387755102041,1,0.0,0.0,1.0,0.0
0.9253211408665365,0.1346401028277635,0.32763532763532766,0.4047619047619047,1,0.0,0.0,1.0,0.0
0.8850424559111696,0.16538131962296485,0.3528205128205144,0.1836734693877551,1,0.0,0.0,1.0,0.0
0.8811234487263233,0.20876178234790055,0.35612535612535723,0.2619047619047619,1,0.0,0.0,1.0,0.0
0.9057261049423042,0.0980077120822622,0.39122507122507244,0.2687074829931973,1,0.0,0.0,1.0,0.0
0.9102982799912915,0.07080119965724077,0.4012535612535615,0.2193877551020408,1,0.0,0.0,1.0,0.0
0.7531025473546711,0.44526563838903166,0.42119658119658254,0.2346938775510204,1,0.0,0.0,1.0,0.0
0.8475941650337475,0.20779777206512423,0.433960113960115,0.12755102040816327,1,0.0,0.0,1.0,0.0
0.9022425430002174,0.1605612682090831,0.3693447293447303,0.17006802721088435,1,0.0,0.0,1.0,0.0
0.8795993903766606,0.09490145672664951,0.3651282051282063,0.2261904761904762,1,0.0,0.0,1.0,0.0
0.8846070106684083,0.045844044558697505,0.41777777777777914,0.141156462585034,1,0.0,0.0,1.0,0.0
0.932505987372088,0.13378320479862893,0.37037037037037024,0.1564625850340136,1,0.0,0.0,1.0,0.0
0.8399738732854338,0.3474721508140531,0.3864387464387473,0.2619047619047619,1,0.0,0.0,1.0,0.0
0.7803178750272162,0.5037489288774636,0.39783475783475986,0.4183673469387755,1,0.0,0.0,1.0,0.0
0.7761811452209892,0.4604755784061697,0.4363532763532767,0.2261904761904762,1,0.0,0.0,1.0,0.0
0.8301763553233181,0.33547557840616965,0.4596011396011406,0.24149659863945577,1,0.0,0.0,1.0,0.0
0.8600043544524274,0.27838474721508144,0.4078632478632489,0.11394557823129252,1,0.0,0.0,1.0,0.0
0.918136294360985,0.14717223650385602,0.39977207977208096,0.2261904761904762,1,0.0,0.0,1.0,0.0
0.9009362072719354,0.19933590402742074,0.41971509971510024,0.28401360544217685,1,0.0,0.0,1.0,0.0
0.8007838014369701,0.3898886032562125,0.44626780626780693,0.20578231292517005,1,0.0,0.0,1.0,0.0
0.7918571739603744,0.39931448157669236,0.3973789173789175,0.1836734693877551,1,0.0,0.0,1.0,0.0
0.7783583714347921,0.3229434447300771,0.4358974358974361,0.35374149659863946,1,0.0,0.0,1.0,0.0
0.8560853472675811,0.1037917737789203,0.4525356125356126,0.2687074829931973,1,0.0,0.0,1.0,0.0
0.8641410842586543,0.15252784918594686,0.45675213675213655,0.2687074829931973,1,0.0,0.0,1.0,0.0
0.8946222512519055,0.08108397600685519,0.4154985754985763,0.35374149659863946,1,0.0,0.0,1.0,0.0
0.8317004136729809,0.043166238217652086,0.40547008547008545,0.2193877551020408,1,0.0,0.0,1.0,0.0
0.8428042673633795,0.05077120822622108,0.40170940170940206,0.2619047619047619,1,0.0,0.0,1.0,0.0
0.8658828652296968,0.06276778063410454,0.42974358974359106,0.2193877551020408,1,0.0,0.0,1.0,0.0
0.880034835619421,0.03781062553556126,0.4026210826210832,0.17687074829931973,1,0.0,0.0,1.0,0.0
0.8584802961027655,0.043594687232219376,0.4234757834757854,0.3826530612244898,1,0.0,0.0,1.0,0.0
0.8351839756150667,0.047129391602399304,0.4363532763532767,0.27721088435374147,1,0.0,0.0,1.0,0.0
0.8225560635750062,0.027527849185946876,0.4605128205128217,0.46768707482993194,1,0.0,0.0,1.0,0.0
0.7959939037666013,0.060518423307626384,0.42826210826210875,0.2976190476190476,1,0.0,0.0,1.0,0.0
0.8160243849335949,0.03149100257069408,0.41207977207977287,0.2976190476190476,1,0.0,0.0,1.0,0.0
0.7907685608534729,0.043166238217652086,0.42301994301994306,0.19897959183673466,1,0.0,0.0,1.0,0.0
0.8053559764859575,0.03459725792630676,0.4240455840455848,0.17006802721088435,1,0.0,0.0,1.0,0.0
0.8225560635750062,0.01831619537275063,0.4572079772079771,0.2193877551020408,1,0.0,0.0,1.0,0.0
0.7750925321140869,0.07444301628106254,0.388831908831909,0.2346938775510204,1,0.0,0.0,1.0,0.0
0.8441106030916607,0.07433590402742074,0.4981196581196592,0.3758503401360544,1,0.0,0.0,1.0,0.0
0.8874374047463531,0.18466152527849183,0.4961823361823363,0.4183673469387755,1,0.0,0.0,1.0,0.0
0.8480296102765079,0.2805269922879177,0.4966381766381769,0.6666666666666666,1,0.0,0.0,1.0,0.0
0.7461354234704984,0.5416666666666666,0.46723646723646794,0.20578231292517005,1,0.0,0.0,1.0,0.0
0.8360548661005884,0.3015209940017138,0.431111111111111,0.14965986394557823,1,0.0,0.0,1.0,0.0
0.878075332026997,0.17073693230505566,0.40877492877492827,0.1564625850340136,1,0.0,0.0,1.0,0.0
0.8730677117352501,0.14802913453299058,0.4083190883190895,0.12755102040816327,1,0.0,0.0,1.0,0.0
0.7905508382320923,0.31587403598971725,0.43680911680911727,0.2619047619047619,1,0.0,0.0,1.0,0.0
0.7365556281297625,0.4733290488431876,0.41925925925925966,0.2687074829931973,1,0.0,0.0,1.0,0.0
0.7247986065752237,0.413560411311054,0.44056980056980244,0.20578231292517005,1,0.0,0.0,1.0,0.0
0.6244284781188769,0.6885175664095973,0.5726495726495724,0.1836734693877551,1,0.0,0.0,1.0,0.0
0.7008491182233838,0.5363110539845758,0.5113390313390322,0.20578231292517005,1,0.0,0.0,1.0,0.0
0.7774874809492713,0.34843616109682946,0.49754985754985803,0.16326530612244897,1,0.0,0.0,1.0,0.0
0.8208142826039628,0.3528277634961439,0.4344159544159538,0.11394557823129252,1,0.0,0.0,1.0,0.0
0.7126061397779235,0.561268209083119,0.582108262108262,0.11394557823129252,1,0.0,0.0,1.0,0.0
0.7084694099716966,0.5733718937446444,0.6086609686609687,0.13435374149659865,1,0.0,0.0,1.0,0.0
0.7816242107554983,0.4800771208226221,0.4505982905982915,0.12074829931972789,1,0.0,0.0,1.0,0.0
0.7666013498802533,0.47247215081405314,0.5402849002849006,0.2346938775510204,1,0.0,0.0,1.0,0.0
0.7581101676464188,0.3912810625535561,0.5275213675213681,0.13435374149659865,1,0.0,0.0,1.0,0.0
0.7459177008491178,0.4907883461868038,0.37698005698005765,0.141156462585034,1,0.0,0.0,1.0,0.0
0.7818419333768789,0.37028706083976004,0.3793732193732211,0.29081632653061223,1,0.0,0.0,1.0,0.0
0.7400391900718484,0.38185518423307624,0.32763532763532766,0.3112244897959184,1,0.0,0.0,1.0,0.0
0.6773350751143052,0.5179948586118251,0.027008547008547268,0.1564625850340136,1,0.0,0.0,1.0,0.0
0.7180492053124325,0.5697300771208226,0.4240455840455848,0.12755102040816327,1,0.0,0.0,1.0,0.0
0.6555628129762683,0.6384961439588689,0.36467236467236575,0.20578231292517005,1,0.0,0.0,1.0,0.0
0.6546919224907466,0.6166452442159382,0.41356125356125517,0.19217687074829928,1,0.0,0.0,1.0,0.0
0.6242107554974963,0.6911953727506427,0.5512250712250708,0.27721088435374147,1,0.0,0.0,1.0,0.0
0.6954060526888748,0.5305269922879178,0.48148148148148096,0.1564625850340136,1,0.0,0.0,1.0,0.0
0.7406923579359894,0.3787489288774636,0.44398860398860407,0.31972789115646255,1,0.0,0.0,1.0,0.0
0.7561506640539957,0.34211653813196224,0.4519658119658132,0.27721088435374147,1,0.0,0.0,1.0,0.0
0.7855432179403437,0.2636032562125107,0.4786324786324787,0.2687074829931973,1,0.0,0.0,1.0,0.0
0.8075332026997613,0.20554841473864605,0.4377207977207984,0.6377551020408163,1,0.0,0.0,1.0,0.0
0.7605051164816024,0.0980077120822622,0.4183475783475785,0.4812925170068027,1,0.0,0.0,1.0,0.0
0.7289353363814506,0.15199228791773775,0.39452991452991526,0.4047619047619047,1,0.0,0.0,1.0,0.0
0.7021554539516659,0.16452442159383032,0.46723646723646794,0.304421768707483,1,0.0,0.0,1.0,0.0
0.6914870455040276,0.17255784061696658,0.47817663817663814,0.43197278911564624,1,0.0,0.0,1.0,0.0
0.6442412366644898,0.1770565552699229,0.42689458689458704,0.4041522665844034,1,0.0,0.0,1.0,0.0
0.5678205965599821,0.2730291345329906,0.5180626780626785,0.19217687074829928,1,0.0,0.0,1.0,0.0
0.6348791639451346,0.2399314481576692,0.4895726495726507,0.141156462585034,1,0.0,0.0,1.0,0.0
0.7398214674504686,0.13153384747215083,0.35418803418803435,0.6173469387755102,1,0.0,0.0,1.0,0.0
0.599825821902896,0.18819622964867183,0.34324786324786416,0.4540816326530612,1,0.0,0.0,1.0,0.0
0.5314609187894632,0.22836332476435306,0.47430199430199416,0.3758503401360544,1,0.0,0.0,1.0,0.0
0.5355976485956901,0.22964867180805482,0.5659259259259262,0.29081632653061223,1,0.0,0.0,1.0,0.0
0.5656433703461792,0.1488860325621251,0.5617094017094022,0.2619047619047619,1,0.0,0.0,1.0,0.0
0.5329849771391251,0.26092544987146526,0.5612535612535616,0.12074829931972789,1,0.0,0.0,1.0,0.0
0.5691269322882642,0.26585261353898887,0.5503133903133914,0.24149659863945577,1,0.0,0.0,1.0,0.0
0.6472893533638153,0.14931448157669233,0.4173219373219368,0.304421768707483,1,0.0,0.0,1.0,0.0
0.5334204223818855,0.10604113110539845,0.5218233618233636,0.32653061224489793,1,0.0,0.0,1.0,0.0
0.5414761593729587,0.12842759211653812,0.6186894586894596,0.46768707482993194,1,0.0,0.0,1.0,0.0
0.5373394295667326,0.23768209083119107,0.384615384615385,0.6598639455782312,1,0.0,0.0,1.0,0.0
0.5342913128674072,0.2917737789203085,0.47954415954415985,0.19217687074829928,1,0.0,0.0,1.0,0.0
0.48552144567820665,0.3667523564695801,0.5483760683760686,0.24149659863945577,1,0.0,0.0,1.0,0.0
0.5040278684955375,0.23286203941730932,0.5251282051282065,0.20578231292517005,1,0.0,0.0,1.0,0.0
0.5083823209231442,0.24892887746358183,0.4747578347578365,0.1836734693877551,1,0.0,0.0,1.0,0.0
0.5247115175266712,0.1958011996572408,0.5218233618233636,0.16326530612244897,1,0.0,0.0,1.0,0.0
0.4735467015022863,0.18862467866323906,0.5750427350427358,0.19897959183673466,1,0.0,0.0,1.0,0.0
0.5564990202482036,0.16452442159383032,0.388831908831909,0.2193877551020408,1,0.0,0.0,1.0,0.0
0.4489440452863054,0.2796700942587832,0.5968091168091174,0.25510204081632654,1,0.0,0.0,1.0,0.0
0.509253211408665,0.18680377035132817,0.5531623931623937,0.24829931972789115,1,0.0,0.0,1.0,0.0
0.5412584367515789,0.2301842330762639,0.601139601139602,0.24149659863945577,1,0.0,0.0,1.0,0.0
0.4826910516002618,0.3198371893744644,0.6086609686609687,0.21258503401360543,1,0.0,0.0,1.0,0.0
0.4768125408229924,0.2617823479005998,0.5146438746438751,0.4041522665844034,1,0.0,0.0,1.0,0.0
0.34051817983888544,0.5144601542416453,0.6058119658119665,0.4965986394557823,1,0.0,0.0,1.0,0.0
0.29588504245591185,0.49839331619537275,0.728319088319088,0.12755102040816327,1,0.0,0.0,1.0,0.0
0.30067494012627893,0.49839331619537275,0.6936752136752133,0.16326530612244897,1,0.0,0.0,1.0,0.0
0.32266492488569565,0.4336975149957155,0.5949857549857551,0.17006802721088435,1,0.0,0.0,1.0,0.0
0.28913564119312074,0.43637532133676094,0.5939601139601134,0.1564625850340136,1,0.0,0.0,1.0,0.0
0.25930764206401147,0.40509854327335043,0.7008547008547019,0.5170068027210885,1,0.0,0.0,1.0,0.0
0.43305029392553873,0.16805912596401026,0.6257549857549858,0.19897959183673466,1,0.0,0.0,1.0,0.0
0.43892880470280904,0.16591688089117393,0.5389173789173807,0.14965986394557823,1,0.0,0.0,1.0,0.0
0.4763770955802311,0.16591688089117393,0.5494017094017103,0.13435374149659865,1,0.0,0.0,1.0,0.0
0.4822556063575014,0.1890531276778063,0.5593162393162405,0.13435374149659865,1,0.0,0.0,1.0,0.0
0.5214456782059651,0.14085261353898884,0.5921367521367529,0.141156462585034,1,0.0,0.0,1.0,0.0
0.5704332680165471,0.10164952870608396,0.5512250712250708,0.16326530612244897,1,0.0,0.0,1.0,0.0
0.5355976485956901,0.14042416452442158,0.5146438746438751,0.1564625850340136,1,0.0,0.0,1.0,0.0
0.5551926845199215,0.13281919451585258,0.3655840455840469,0.19897959183673466,1,0.0,0.0,1.0,0.0
0.4598301763553234,0.39031705227077973,0.35566951566951666,0.1836734693877551,1,0.0,0.0,1.0,0.0
0.42499455693446553,0.5077120822622108,0.5659259259259262,0.19897959183673466,1,0.0,0.0,1.0,0.0
0.45765295014151963,0.4769708654670094,0.5161253561253574,0.2261904761904762,1,0.0,0.0,1.0,0.0
0.45591116917047714,0.5287060839760068,0.45823361823361886,0.4047619047619047,1,0.0,0.0,1.0,0.0
0.3823209231439151,0.5068551842330763,0.6343019943019943,0.24149659863945577,1,0.0,0.0,1.0,0.0
0.38036141955149194,0.5590188517566409,0.5873504273504278,0.2346938775510204,1,0.0,0.0,1.0,0.0
0.37143479207489705,0.4287703513281919,0.635327635327636,0.17006802721088435,1,0.0,0.0,1.0,0.0
0.34509035488787365,0.4970008568980291,0.6434188034188058,0.1564625850340136,1,0.0,0.0,1.0,0.0
0.28652296973655655,0.3282990574121679,0.6120797720797722,0.14965986394557823,1,0.0,0.0,1.0,0.0
0.34247768343130947,0.4644387317909169,0.5868945868945872,0.2193877551020408,1,0.0,0.0,1.0,0.0
0.6344437187023733,0.12842759211653812,0.5248963956461417,0.16326530612244897,1,0.0,0.0,1.0,0.0
0.3757892445025037,0.26585261353898887,0.6191452991453001,0.19897959183673466,1,0.0,0.0,1.0,0.0
0.400174178097104,0.21090402742073688,0.6329344729344744,0.17006802721088435,1,0.0,0.0,1.0,0.0
0.45199216198562997,0.2792416452442159,0.42119658119658254,0.4387755102040816,1,0.0,0.0,1.0,0.0
0.4517744393642502,0.23232647814910024,0.5550997150997148,0.46088435374149656,1,0.0,0.0,1.0,0.0
0.5177443936425004,0.09532990574121677,0.47247863247863364,0.5391156462585034,1,0.0,0.0,1.0,0.0
0.5020683649031135,0.19708654670094256,0.49754985754985803,0.3333333333333333,1,0.0,0.0,1.0,0.0
0.5005443065534516,0.29123821765209934,0.5246723646723659,0.141156462585034,1,0.0,0.0,1.0,0.0
0.4964075767472247,0.15691945158526133,0.5830199430199432,0.5748299319727891,1,0.0,0.0,1.0,0.0
0.6888743740474634,0.04134532990574122,0.46905982905983024,0.4183673469387755,1,0.0,0.0,1.0,0.0
0.5760940561724368,0.08461868037703513,0.4924216524216529,0.8078231292517006,1,0.0,0.0,1.0,0.0
0.7359024602656223,0.07637103684661525,0.42450142450142536,0.5102040816326531,1,0.0,0.0,1.0,0.0
0.5974308730677116,0.08643958868894602,0.3180626780626792,0.608843537414966,1,0.0,0.0,1.0,0.0
0.6324842151099501,0.067159383033419,0.5203418803418813,0.5459183673469388,1,0.0,0.0,1.0,0.0
0.7213150446331378,0.12992716366752355,0.38598290598290674,0.6802721088435374,1,0.0,0.0,1.0,0.0
0.7119529719137816,0.26231790916880887,0.480455840455841,0.2346938775510204,1,0.0,0.0,1.0,0.0
0.8047028086218164,0.09050985432733505,0.466210826210828,0.3333333333333333,1,0.0,0.0,1.0,0.0
0.843892880470281,0.0270994001713796,0.4449002849002852,0.7789115646258503,1,0.0,0.0,1.0,0.0
0.8081863705639014,0.048521850899742924,0.45299145299145316,0.4183673469387755,1,0.0,0.0,1.0,0.0
0.8134117134770307,0.002999143101970858,0.4377207977207984,0.8435374149659863,1,0.0,0.0,1.0,0.0
0.7935989549314169,0.07572836332476435,0.42632478632478765,0.32653061224489793,1,0.0,0.0,1.0,0.0
0.809057261049424,0.15327763496143956,0.4116239316239323,0.24149659863945577,1,0.0,0.0,1.0,0.0
0.840409318528196,0.03009854327335046,0.3879202279202296,0.2619047619047619,1,0.0,0.0,1.0,0.0
0.8721968212497284,0.048736075407026555,0.40501424501424665,0.2261904761904762,1,0.0,0.0,1.0,0.0
0.8700195950359255,0.08151242502142245,0.4519658119658132,0.6020408163265306,1,0.0,0.0,1.0,0.0
0.8171129980404972,0.08194087403598971,0.4605128205128217,0.6241496598639455,1,0.0,0.0,1.0,0.0
0.7546266057043329,0.023457583547557836,0.44250712250712354,0.39625850340136054,1,0.0,0.0,1.0,0.0
0.6969301110385366,0.13153384747215083,0.5027920227920237,0.9285714285714285,1,0.0,0.0,1.0,0.0
0.6853908121053784,0.10164952870608396,0.5018803418803426,0.369047619047619,1,0.0,0.0,1.0,0.0
0.7298062268669714,0.07390745501285345,0.5356125356125361,0.2346938775510204,1,0.0,0.0,1.0,0.0
0.771608970172001,0.06726649528706083,0.5047293447293448,0.4183673469387755,1,0.0,0.0,1.0,0.0
0.794034400174179,0.045844044558697505,0.5284330484330493,0.4387755102040816,1,0.0,0.0,1.0,0.0
0.7864141084258653,0.05880462724935734,0.49333333333333407,0.29081632653061223,1,0.0,0.0,1.0,0.0
0.7315480078380148,0.09265209940017136,0.5659259259259262,0.304421768707483,1,0.0,0.0,1.0,0.0
0.7787938166775525,0.09490145672664951,0.4890028490028495,0.2687074829931973,1,0.0,0.0,1.0,0.0
0.8478118876551273,0.15027849185946873,0.518518518518519,0.5391156462585034,1,0.0,0.0,1.0,0.0
0.8162421075549755,0.17073693230505566,0.5522507122507125,0.3826530612244898,1,0.0,0.0,1.0,0.0
0.9634225996080996,0.07615681233933161,0.45150997150997085,0.7653061224489796,1,0.0,0.0,1.0,0.0
0.9166122360113222,0.1123607540702656,0.48809116809116837,0.8299319727891156,1,0.0,0.0,1.0,0.0
0.8700195950359255,0.20158526135389887,0.5255840455840453,0.9846938775510203,1,0.0,0.0,1.0,0.0
0.8360548661005884,0.2738860325621251,0.5413105413105406,0.6598639455782312,1,0.0,0.0,1.0,0.0
0.8563030698889609,0.27838474721508144,0.5213675213675213,0.38945578231292516,1,0.0,0.0,1.0,0.0
0.8600043544524274,0.27035132819194513,0.4924216524216529,0.46088435374149656,1,0.0,0.0,1.0,0.0
0.8715436533855874,0.24892887746358183,0.48854700854700894,0.6445578231292517,1,0.0,0.0,1.0,0.0
0.7746570868713256,0.44569408740359895,0.5084900284900282,0.46768707482993194,1,0.0,0.0,1.0,0.0
0.8301763553233181,0.37789203084832906,0.4838746438746444,0.5663265306122449,1,0.0,0.0,1.0,0.0
0.7794469845416945,0.4434447300771208,0.501424501424502,0.39625850340136054,1,0.0,0.0,1.0,0.0
0.8534726758110169,0.14267352185089974,0.5071225071225065,0.32653061224489793,1,0.0,0.0,1.0,0.0
0.9190071848465067,0.12125107112253641,0.4942450142450152,0.28401360544217685,1,0.0,0.0,1.0,0.0
0.9227084694099714,0.2051199657240788,0.5032478632478643,0.8214285714285714,1,0.0,0.0,1.0,0.0
0.8767689962987149,0.2841688089117395,0.5152136752136762,0.6513605442176871,1,0.0,0.0,1.0,0.0
0.8883082952318748,0.16409597257926306,0.47247863247863364,0.43197278911564624,1,0.0,0.0,1.0,0.0
0.9264097539734379,0.11096829477292203,0.44205128205128297,0.5527210884353742,1,0.0,0.0,1.0,0.0
0.923579359895494,0.055591259640102836,0.4501424501424509,0.5663265306122449,1,0.0,0.0,1.0,0.0
0.895710864358807,0.09490145672664951,0.4696296296296296,0.7789115646258503,1,0.0,0.0,1.0,0.0
0.8393207054212937,0.15027849185946873,0.4800000000000004,0.5238095238095238,1,0.0,0.0,1.0,0.0
0.878075332026997,0.06994430162810625,0.5032478632478643,0.4812925170068027,1,0.0,0.0,1.0,0.0
0.9227084694099714,0.034704370179948596,0.4942450142450152,0.3469387755102041,1,0.0,0.0,1.0,0.0
0.8754626605704345,0.03823907455012854,0.532763532763532,0.4812925170068027,1,0.0,0.0,1.0,0.0
0.9170476812540826,0.14985004284490144,0.4714529914529919,0.7789115646258503,1,0.0,0.0,1.0,0.0
0.9137818419333774,0.23286203941730932,0.47578347578347646,0.6870748299319728,1,0.0,0.0,1.0,0.0
0.9061615501850646,0.20383461868037706,0.4961823361823363,0.5663265306122449,1,0.0,0.0,1.0,0.0
0.7452645329849776,0.47161525278491856,0.636695156695156,0.1836734693877551,1,0.0,0.0,1.0,0.0
0.7470063139560201,0.3912810625535561,0.6434188034188058,0.17006802721088435,1,0.0,0.0,1.0,0.0
0.7909862834748527,0.29573693230505566,0.5641025641025639,0.27721088435374147,1,0.0,0.0,1.0,0.0
0.8961463096015683,0.1779134532990574,0.4838746438746444,0.4472789115646258,1,0.0,0.0,1.0,0.0
0.908556499020249,0.1855184233076264,0.46860398860398966,0.4812925170068027,1,0.0,0.0,1.0,0.0
0.797517962116264,0.31180377035132817,0.42495726495726593,0.29081632653061223,1,0.0,0.0,1.0,0.0
